,index,image_link,group_id,entity_name
128399,128498,https://m.media-amazon.com/images/I/81bJAQF2y9L.jpg,318770,wattage
128429,128528,https://m.media-amazon.com/images/I/81bpHTQAnUL.jpg,318770,wattage
128453,128552,https://m.media-amazon.com/images/I/81c9YCeh7JL.jpg,219211,wattage
128459,128558,https://m.media-amazon.com/images/I/81cHmgWXJjL.jpg,407921,wattage
128489,128588,https://m.media-amazon.com/images/I/81cjXR96u2L.jpg,407921,wattage
128494,128593,https://m.media-amazon.com/images/I/81clw-vPlaL.jpg,892291,wattage
128503,128602,https://m.media-amazon.com/images/I/81d+PJrC06L.jpg,892291,wattage
128512,128611,https://m.media-amazon.com/images/I/81d2KJxmrcL.jpg,407921,wattage
128518,128617,https://m.media-amazon.com/images/I/81d7eLxwN1L.jpg,318770,wattage
128535,128634,https://m.media-amazon.com/images/I/81dMNJoWFFL.jpg,955292,wattage
128545,128644,https://m.media-amazon.com/images/I/81dUxH-ysKL.jpg,407921,wattage
128550,128649,https://m.media-amazon.com/images/I/81da3V35UeL.jpg,525429,wattage
128555,128654,https://m.media-amazon.com/images/I/81dcFZBsKJL.jpg,318770,wattage
128587,128686,https://m.media-amazon.com/images/I/81e+Vs7Xy1L.jpg,407921,wattage
128630,128729,https://m.media-amazon.com/images/I/81edksdoiRL.jpg,407921,wattage
128633,128732,https://m.media-amazon.com/images/I/81egkNUyyZL.jpg,892291,wattage
128651,128750,https://m.media-amazon.com/images/I/81eqxgzhPdL.jpg,318770,wattage
128654,128753,https://m.media-amazon.com/images/I/81euZm+uLIL.jpg,219211,wattage
128657,128756,https://m.media-amazon.com/images/I/81ewebJHLoL.jpg,318770,wattage
128677,128776,https://m.media-amazon.com/images/I/81fK7dVqyTL.jpg,407921,wattage
128715,128814,https://m.media-amazon.com/images/I/81fq21h9CvL.jpg,407921,wattage
128723,128822,https://m.media-amazon.com/images/I/81fw8Qs5iEL.jpg,219211,wattage
128729,128828,https://m.media-amazon.com/images/I/81g+gX-FiqL.jpg,525429,wattage
128745,128844,https://m.media-amazon.com/images/I/81gH12XjbFL.jpg,318770,wattage
128772,128871,https://m.media-amazon.com/images/I/81ghLIA8ClL.jpg,407921,wattage
128814,128913,https://m.media-amazon.com/images/I/81hGNbmkTUL.jpg,318770,wattage
128846,128945,https://m.media-amazon.com/images/I/81hknm+KiZL.jpg,219211,wattage
128849,128948,https://m.media-amazon.com/images/I/81hm61D-TNL.jpg,318770,wattage
128853,128952,https://m.media-amazon.com/images/I/81hmw-6ox5L.jpg,525429,wattage
128857,128956,https://m.media-amazon.com/images/I/81hofn64HJL.jpg,219211,wattage
128864,128963,https://m.media-amazon.com/images/I/81hyEoxBl3L.jpg,407921,wattage
128869,128968,https://m.media-amazon.com/images/I/81i-QbkrSBL.jpg,407921,wattage
128893,128992,https://m.media-amazon.com/images/I/81iG32X009L.jpg,983323,wattage
128898,128997,https://m.media-amazon.com/images/I/81iKinc2GsL.jpg,525429,wattage
128932,129031,https://m.media-amazon.com/images/I/81iiG7zUZzL.jpg,219211,wattage
128972,129071,https://m.media-amazon.com/images/I/81jKGqAkeUL.jpg,983323,wattage
128988,129087,https://m.media-amazon.com/images/I/81jag1tzSzL.jpg,892291,wattage
128995,129094,https://m.media-amazon.com/images/I/81jlusqtS4L.jpg,892291,wattage
128999,129098,https://m.media-amazon.com/images/I/81jsssMAmXL.jpg,219211,wattage
129012,129111,https://m.media-amazon.com/images/I/81k0TjnvzQL.jpg,318770,wattage
129019,129118,https://m.media-amazon.com/images/I/81k1ykuf+BL.jpg,219211,wattage
129033,129132,https://m.media-amazon.com/images/I/81kDuxkXj9L.jpg,525429,wattage
129050,129149,https://m.media-amazon.com/images/I/81kVUseThyL.jpg,219211,wattage
129058,129157,https://m.media-amazon.com/images/I/81klmcT5hdL.jpg,983323,wattage
129061,129160,https://m.media-amazon.com/images/I/81kmxwKaRbL.jpg,318770,wattage
129098,129197,https://m.media-amazon.com/images/I/81lMiO7PhcL.jpg,892291,wattage
129107,129206,https://m.media-amazon.com/images/I/81lUIbZnyEL.jpg,407921,wattage
129128,129227,https://m.media-amazon.com/images/I/81lreTtD+xL.jpg,219211,wattage
129133,129232,https://m.media-amazon.com/images/I/81lvJX0-gOL.jpg,525429,wattage
129144,129243,https://m.media-amazon.com/images/I/81m0T5T4GUL.jpg,955292,wattage
129159,129258,https://m.media-amazon.com/images/I/81m8EYjoJpL.jpg,407921,wattage
129163,129262,https://m.media-amazon.com/images/I/81mBuTQGq3S.jpg,219211,wattage
129169,129268,https://m.media-amazon.com/images/I/81mEYudI-PL.jpg,318770,wattage
129174,129273,https://m.media-amazon.com/images/I/81mJMor+yHL.jpg,525429,wattage
129187,129286,https://m.media-amazon.com/images/I/81mUU36A+0L.jpg,219211,wattage
129191,129290,https://m.media-amazon.com/images/I/81mY9hOJLJL.jpg,983323,wattage
129203,129302,https://m.media-amazon.com/images/I/81mulSvYNYL.jpg,318770,wattage
129215,129314,https://m.media-amazon.com/images/I/81nAEpXvklL.jpg,219211,wattage
129225,129324,https://m.media-amazon.com/images/I/81nFVVw7uUS.jpg,219211,wattage
129233,129332,https://m.media-amazon.com/images/I/81nNJfF+1iL.jpg,318770,wattage
129234,129333,https://m.media-amazon.com/images/I/81nO3sm5LNL.jpg,219211,wattage
129274,129373,https://m.media-amazon.com/images/I/81nyrIx4jEL.jpg,318770,wattage
129291,129390,https://m.media-amazon.com/images/I/81oE9pVVP+L.jpg,955292,wattage
129294,129393,https://m.media-amazon.com/images/I/81oFHHqllcL.jpg,407921,wattage
129319,129418,https://m.media-amazon.com/images/I/81oceFVzBCL.jpg,219211,wattage
129328,129427,https://m.media-amazon.com/images/I/81opVw3xhmL.jpg,219211,wattage
129329,129428,https://m.media-amazon.com/images/I/81opiXfiu+L.jpg,318770,wattage
129333,129432,https://m.media-amazon.com/images/I/81ot+O65a3L.jpg,955292,wattage
129358,129457,https://m.media-amazon.com/images/I/81pSbhLeYwL.jpg,525429,wattage
129409,129508,https://m.media-amazon.com/images/I/81q5phY3r+L.jpg,219211,wattage
129417,129516,https://m.media-amazon.com/images/I/81qDjXDfYgL.jpg,955292,wattage
129432,129533,https://m.media-amazon.com/images/I/81qUmZtz1BL.jpg,407921,wattage
129445,129546,https://m.media-amazon.com/images/I/81qeUYSabSL.jpg,955292,wattage
129456,129557,https://m.media-amazon.com/images/I/81qnFEi9xeL.jpg,892291,wattage
129480,129581,https://m.media-amazon.com/images/I/81r0hQmiVLL.jpg,407921,wattage
129493,129594,https://m.media-amazon.com/images/I/81rC6KY2IfL.jpg,318770,wattage
129496,129597,https://m.media-amazon.com/images/I/81rERo7jL+L.jpg,219211,wattage
129505,129606,https://m.media-amazon.com/images/I/81rM0lGs6ML.jpg,407921,wattage
129508,129609,https://m.media-amazon.com/images/I/81rORPlVqVL.jpg,318770,wattage
129513,129614,https://m.media-amazon.com/images/I/81rRBaAA0KL.jpg,407921,wattage
129515,129616,https://m.media-amazon.com/images/I/81rRs62X+zL.jpg,983323,wattage
129517,129618,https://m.media-amazon.com/images/I/81rS6Zo9AuL.jpg,525429,wattage
129531,129632,https://m.media-amazon.com/images/I/81rex8wFuZL.jpg,407921,wattage
129536,129637,https://m.media-amazon.com/images/I/81rqkN-A+-S.jpg,983323,wattage
129540,129641,https://m.media-amazon.com/images/I/81rr3gQLL4L.jpg,219211,wattage
129546,129647,https://m.media-amazon.com/images/I/81ruo1rjcRL.jpg,407921,wattage
129575,129676,https://m.media-amazon.com/images/I/81sEorDP+eL.jpg,219211,wattage
129590,129691,https://m.media-amazon.com/images/I/81sPzqKJ0hL.jpg,219211,wattage
129597,129698,https://m.media-amazon.com/images/I/81sTtFFC8bL.jpg,318770,wattage
129607,129708,https://m.media-amazon.com/images/I/81si2YaFhlL.jpg,318770,wattage
129613,129714,https://m.media-amazon.com/images/I/81snJX7uRyL.jpg,525429,wattage
129639,129740,https://m.media-amazon.com/images/I/81tE7HnUl-L.jpg,525429,wattage
129645,129746,https://m.media-amazon.com/images/I/81tLiSxHDQL.jpg,318770,wattage
129649,129750,https://m.media-amazon.com/images/I/81tRAB9satL.jpg,407921,wattage
129687,129788,https://m.media-amazon.com/images/I/81tzEma5rtL.jpg,219211,wattage
129689,129790,https://m.media-amazon.com/images/I/81tzsPFAtrL.jpg,525429,wattage
129694,129795,https://m.media-amazon.com/images/I/81u1LmRSRlL.jpg,407921,wattage
129700,129801,https://m.media-amazon.com/images/I/81u2yOXU-9L.jpg,525429,wattage
129704,129805,https://m.media-amazon.com/images/I/81u4hd2b1JL.jpg,892291,wattage
129708,129809,https://m.media-amazon.com/images/I/81u7doo-BpL.jpg,525429,wattage
129712,129813,https://m.media-amazon.com/images/I/81uD5D4CdQL.jpg,318770,wattage
129732,129833,https://m.media-amazon.com/images/I/81uU4PBMadL.jpg,318770,wattage
129736,129837,https://m.media-amazon.com/images/I/81uZ8SkIhcL.jpg,318770,wattage
129749,129850,https://m.media-amazon.com/images/I/81uit-W8hLL.jpg,955292,wattage
129757,129858,https://m.media-amazon.com/images/I/81uqTvihEzS.jpg,892291,wattage
129771,129872,https://m.media-amazon.com/images/I/81v2aDHa6-L.jpg,318770,wattage
129781,129882,https://m.media-amazon.com/images/I/81v9nIDKoGL.jpg,525429,wattage
129786,129887,https://m.media-amazon.com/images/I/81vDKjLBViL.jpg,407921,wattage
129791,129892,https://m.media-amazon.com/images/I/81vH8KkwwjL.jpg,407921,wattage
129837,129938,https://m.media-amazon.com/images/I/81voWwjI8eL.jpg,525429,wattage
129850,129951,https://m.media-amazon.com/images/I/81w1vsR8uGL.jpg,407921,wattage
129877,129978,https://m.media-amazon.com/images/I/81wULeR4DZL.jpg,407921,wattage
129881,129982,https://m.media-amazon.com/images/I/81wdXCKm1uL.jpg,219211,wattage
129887,129988,https://m.media-amazon.com/images/I/81whpULi4lL.jpg,407921,wattage
129909,130010,https://m.media-amazon.com/images/I/81x-Ecb6FML.jpg,407921,wattage
129923,130024,https://m.media-amazon.com/images/I/81xCAHTd5hL.jpg,892291,wattage
129940,130041,https://m.media-amazon.com/images/I/81xL7xKv3IL.jpg,318770,wattage
129962,130063,https://m.media-amazon.com/images/I/81xgqEXEiXL.jpg,407921,wattage
129988,130089,https://m.media-amazon.com/images/I/81y-089AyvL.jpg,318770,wattage
129990,130091,https://m.media-amazon.com/images/I/81y-1hLeGUL.jpg,407921,wattage
129997,130098,https://m.media-amazon.com/images/I/81y4P3wueEL.jpg,892291,wattage
130021,130122,https://m.media-amazon.com/images/I/81yHl8bqlsL.jpg,219211,wattage
130029,130130,https://m.media-amazon.com/images/I/81yMlrDieTL.jpg,892291,wattage
130048,130149,https://m.media-amazon.com/images/I/81yXwt34C1L.jpg,407921,wattage
130049,130150,https://m.media-amazon.com/images/I/81yY2jvd-EL.jpg,407921,wattage
130068,130169,https://m.media-amazon.com/images/I/81yjTBAtLVL.jpg,892291,wattage
130089,130190,https://m.media-amazon.com/images/I/81z-DfN0PcL.jpg,955292,wattage
130093,130194,https://m.media-amazon.com/images/I/81z0ALQB48L.jpg,407921,wattage
130105,130206,https://m.media-amazon.com/images/I/81zBlaA9kyL.jpg,219211,wattage
130110,130211,https://m.media-amazon.com/images/I/81zEqcGb3rL.jpg,983323,wattage
130112,130213,https://m.media-amazon.com/images/I/81zFvcCfllL.jpg,525429,wattage
130118,130219,https://m.media-amazon.com/images/I/81zLjD2PjkL.jpg,983323,wattage
130134,130235,https://m.media-amazon.com/images/I/81zX-QBG6CL.jpg,219211,wattage
130148,130249,https://m.media-amazon.com/images/I/81zhltyqLYL.jpg,892291,wattage
130155,130256,https://m.media-amazon.com/images/I/81zs4MjGkjL.jpg,955292,wattage
130160,130261,https://m.media-amazon.com/images/I/91+45LzhlHL.jpg,318770,wattage
130162,130263,https://m.media-amazon.com/images/I/91+DeOqPRKL.jpg,219211,wattage
130175,130276,https://m.media-amazon.com/images/I/91+ev-E0vQL.jpg,219211,wattage
130179,130280,https://m.media-amazon.com/images/I/91+n7YymwSL.jpg,983323,wattage
130194,130295,https://m.media-amazon.com/images/I/91-bbvs4xSL.jpg,219211,wattage
130196,130297,https://m.media-amazon.com/images/I/91-gLAh86EL.jpg,219211,wattage
130208,130309,https://m.media-amazon.com/images/I/9109V0JfuvL.jpg,525429,wattage
130224,130325,https://m.media-amazon.com/images/I/910vXfBHCpL.jpg,219211,wattage
130235,130336,https://m.media-amazon.com/images/I/911VepR42FL.jpg,407921,wattage
130237,130338,https://m.media-amazon.com/images/I/911fIKBClcL.jpg,407921,wattage
130255,130356,https://m.media-amazon.com/images/I/912wMuXE8tL.jpg,219211,wattage
130259,130360,https://m.media-amazon.com/images/I/9131c2-PGmL.jpg,219211,wattage
130261,130362,https://m.media-amazon.com/images/I/9134H0csUiL.jpg,983323,wattage
130268,130369,https://m.media-amazon.com/images/I/913fnmSf7bL.jpg,219211,wattage
130271,130372,https://m.media-amazon.com/images/I/913pGjd21hL.jpg,318770,wattage
130273,130374,https://m.media-amazon.com/images/I/913x-31YXcL.jpg,219211,wattage
130275,130376,https://m.media-amazon.com/images/I/913y98JVVqL.jpg,983323,wattage
130288,130389,https://m.media-amazon.com/images/I/9153Cf2zS6L.jpg,318770,wattage
130309,130410,https://m.media-amazon.com/images/I/9172LTglZWL.jpg,407921,wattage
130332,130433,https://m.media-amazon.com/images/I/918R2vp-PQL.jpg,219211,wattage
130346,130447,https://m.media-amazon.com/images/I/9197LAkuPgL.jpg,407921,wattage
130363,130464,https://m.media-amazon.com/images/I/91A0juFrsXL.jpg,219211,wattage
130373,130474,https://m.media-amazon.com/images/I/91ASpsp6+lL.jpg,407921,wattage
130382,130483,https://m.media-amazon.com/images/I/91Alqia95lL.jpg,407921,wattage
130386,130487,https://m.media-amazon.com/images/I/91B5DiX9tzL.jpg,219211,wattage
130394,130495,https://m.media-amazon.com/images/I/91BRpRf-qfL.jpg,219211,wattage
130397,130498,https://m.media-amazon.com/images/I/91BSm3jkyAL.jpg,219211,wattage
130405,130506,https://m.media-amazon.com/images/I/91CEqgqhHaL.jpg,219211,wattage
130410,130511,https://m.media-amazon.com/images/I/91CT2RROlgL.jpg,219211,wattage
130420,130521,https://m.media-amazon.com/images/I/91D+UNT9XAL.jpg,318770,wattage
130428,130529,https://m.media-amazon.com/images/I/91DOeD739oL.jpg,407921,wattage
130430,130531,https://m.media-amazon.com/images/I/91DQ6Zw3RzL.jpg,407921,wattage
130452,130553,https://m.media-amazon.com/images/I/91FBkTr2e5L.jpg,318770,wattage
130486,130587,https://m.media-amazon.com/images/I/91Hpk1l0lwL.jpg,219211,wattage
130491,130592,https://m.media-amazon.com/images/I/91I9lLWK6NL.jpg,955292,wattage
130496,130597,https://m.media-amazon.com/images/I/91IXIwDhcBL.jpg,219211,wattage
130516,130617,https://m.media-amazon.com/images/I/91JjX3EO8JL.jpg,219211,wattage
130524,130625,https://m.media-amazon.com/images/I/91K5S6dJ-xL.jpg,219211,wattage
130528,130629,https://m.media-amazon.com/images/I/91KFoQqg2tL.jpg,407921,wattage
130529,130630,https://m.media-amazon.com/images/I/91KIW8DBrbL.jpg,318770,wattage
130546,130647,https://m.media-amazon.com/images/I/91LNYTlNDoL.jpg,219211,wattage
130552,130653,https://m.media-amazon.com/images/I/91M6NgwZHsL.jpg,318770,wattage
130562,130663,https://m.media-amazon.com/images/I/91Mus2h4aKL.jpg,318770,wattage
130566,130667,https://m.media-amazon.com/images/I/91N0hMbhS-L.jpg,219211,wattage
130568,130669,https://m.media-amazon.com/images/I/91N5ETvM-CL.jpg,318770,wattage
130575,130676,https://m.media-amazon.com/images/I/91NXNUoPeYL.jpg,219211,wattage
130580,130681,https://m.media-amazon.com/images/I/91NsjNqSmjL.jpg,219211,wattage
130581,130682,https://m.media-amazon.com/images/I/91Ntu6TznfL.jpg,219211,wattage
130587,130688,https://m.media-amazon.com/images/I/91OC1c1LhHL.jpg,219211,wattage
130598,130699,https://m.media-amazon.com/images/I/91OlZqE4l6L.jpg,219211,wattage
130600,130701,https://m.media-amazon.com/images/I/91OpmQGNyuL.jpg,318770,wattage
130614,130715,https://m.media-amazon.com/images/I/91Paq0g-brL.jpg,983323,wattage
130620,130721,https://m.media-amazon.com/images/I/91Q3t60BliL.jpg,219211,wattage
130628,130729,https://m.media-amazon.com/images/I/91QR2sfI25L.jpg,983323,wattage
130640,130741,https://m.media-amazon.com/images/I/91RIimThTLL.jpg,219211,wattage
130644,130745,https://m.media-amazon.com/images/I/91RYeCXy1oL.jpg,219211,wattage
130650,130751,https://m.media-amazon.com/images/I/91SBe24HK-L.jpg,318770,wattage
130655,130756,https://m.media-amazon.com/images/I/91SrZrnsN+L.jpg,219211,wattage
130669,130770,https://m.media-amazon.com/images/I/91Ty98RJw1L.jpg,219211,wattage
130675,130776,https://m.media-amazon.com/images/I/91U2euijuhL.jpg,318770,wattage
130687,130788,https://m.media-amazon.com/images/I/91UcGKCG0rL.jpg,219211,wattage
130701,130802,https://m.media-amazon.com/images/I/91V8uTfzl7L.jpg,318770,wattage
130712,130813,https://m.media-amazon.com/images/I/91W-MJTE69L.jpg,407921,wattage
130713,130814,https://m.media-amazon.com/images/I/91W3U0MuZmL.jpg,318770,wattage
130731,130832,https://m.media-amazon.com/images/I/91Wg99+oVTL.jpg,219211,wattage
130736,130837,https://m.media-amazon.com/images/I/91WvB0DJKJL.jpg,219211,wattage
130747,130848,https://m.media-amazon.com/images/I/91Xidmj25GL.jpg,983323,wattage
130751,130852,https://m.media-amazon.com/images/I/91Xr24iUXyL.jpg,219211,wattage
130810,130911,https://m.media-amazon.com/images/I/91by9NLOacL.jpg,219211,wattage
130812,130913,https://m.media-amazon.com/images/I/91c87p9pJAL.jpg,525429,wattage
130829,130930,https://m.media-amazon.com/images/I/91dHmQFvuXL.jpg,955292,wattage
130838,130939,https://m.media-amazon.com/images/I/91dddGZgdYL.jpg,219211,wattage
130862,130963,https://m.media-amazon.com/images/I/91f986NA3DL.jpg,318770,wattage
130864,130965,https://m.media-amazon.com/images/I/91fCeF3yNQL.jpg,407921,wattage
130869,130970,https://m.media-amazon.com/images/I/91fjYqusJyL.jpg,318770,wattage
130873,130974,https://m.media-amazon.com/images/I/91g3rTT2CeL.jpg,983323,wattage
130919,131020,https://m.media-amazon.com/images/I/91iuqcgkCfL.jpg,219211,wattage
130923,131024,https://m.media-amazon.com/images/I/91jHqDP0uLL.jpg,219211,wattage
130942,131043,https://m.media-amazon.com/images/I/91l3afdiJxL.jpg,407921,wattage
130956,131057,https://m.media-amazon.com/images/I/91mZLxXkDqL.jpg,407921,wattage
130960,131061,https://m.media-amazon.com/images/I/91mityA24SL.jpg,407921,wattage
130969,131070,https://m.media-amazon.com/images/I/91nJOFpssTL.jpg,219211,wattage
130971,131072,https://m.media-amazon.com/images/I/91nOCwdCypL.jpg,219211,wattage
130979,131080,https://m.media-amazon.com/images/I/91noCL0QGdL.jpg,983323,wattage
131014,131115,https://m.media-amazon.com/images/I/91qGPic--kL.jpg,318770,wattage
131023,131124,https://m.media-amazon.com/images/I/91qtSqIJixL.jpg,219211,wattage
131037,131138,https://m.media-amazon.com/images/I/91skTR9ywRL.jpg,892291,wattage
131044,131145,https://m.media-amazon.com/images/I/91tHiDL18TL.jpg,318770,wattage
131046,131147,https://m.media-amazon.com/images/I/91tS3RszhuL.jpg,955292,wattage
131047,131148,https://m.media-amazon.com/images/I/91tVO9VnueL.jpg,318770,wattage
131050,131151,https://m.media-amazon.com/images/I/91tgZWogS2L.jpg,318770,wattage
131051,131152,https://m.media-amazon.com/images/I/91tn1teI+xL.jpg,407921,wattage
131053,131154,https://m.media-amazon.com/images/I/91tnLDhnfrL.jpg,407921,wattage
